slope,elevation,fracture_density,roughness,slope_variability,instability_index,wetness_index,timestamp,month,day_of_year,season,rainfall,temperature,temperature_variation,freeze_thaw_cycles,seismic_activity,wind_speed,precipitation_intensity,humidity,risk_score,rockfall_event,risk_category
9.732660251126687,1627.9597504779254,8.316256209704182,0.33349466544856976,4.383495346796221,0.15239578301201012,6.852448128620457,2023-10-26 23:28:01.536307264,10,299,4,116.67062159557423,0.7760251600417192,10.459720455557534,4,2.583540602149245,41.34649894040168,10.731883048663455,78.44341558945726,0.7104708567120588,1,High
6.4806581846972495,584.4211095115332,2.7022317577952855,0.29528361423256405,12.999291901653239,0.1197798419848733,6.9041206672519895,2023-10-27 08:14:01.128225648,10,300,4,114.4927514902571,5.020511685971681,5.973400691296774,1,0.6086260477847816,25.72963886898196,6.552589244375951,77.35578601224914,0.8268164775513219,0,High
6.7544220730947355,1564.3734090610158,1.3085954476820418,0.42004477621362535,3.947254523965559,0.0,8.065640586856604,2023-10-27 17:00:00.720144032,10,300,4,54.54833051589273,10.244584496898206,11.030633080462643,1,0.22498522049062797,26.41508153819246,3.0130331513439357,78.81111544937795,0.07571969174128636,0,Low
24.57640026547679,2080.710266998386,3.2200227702265827,0.07969346397647815,11.978790706954904,0.3337362733478477,5.251437173903608,2023-10-28 01:46:00.312062416,10,301,4,2.7251465981707472,10.918239562548061,7.248323738771774,2,1.2344552216239144,20.05243734448229,2.580033338433144,58.60379376549009,0.4978898937642384,1,Medium
5.966460924444774,1181.8421654418084,10.0,0.6321268016383498,11.950117080277174,0.3585834485234964,7.0765510233536775,2023-10-28 10:31:59.903980800,10,301,4,23.013313577971385,2.7583605152473893,10.237819694609225,0,0.19758357105865348,113.97372790740175,1.595198896639575,54.936367532804255,0.9547442652753109,1,High
3.5179856341205262,2759.293740044749,2.5939936396823557,0.5737742936929037,5.5830896295127435,0.27378714779060115,6.895211430436812,2023-10-28 19:17:59.495899184,10,301,4,10.41813617830849,17.3332605412397,8.06900747983527,3,1.682816360324313,19.820052620289953,0.4490710461582884,49.507439956645364,0.4221672888688207,0,Medium
1.3273599259302222,165.56291347917863,2.9125386515433673,0.08705499850518209,4.4901417823530405,0.19632702657796958,9.49985205330297,2023-10-29 04:03:59.087817552,10,302,4,51.88364162568783,6.086427654411202,7.49272034618402,2,3.2215607411025164,13.120294032553074,3.026752230683776,79.94875426285765,0.421615135607597,1,Medium
9.429873934662641,1616.2940723154613,5.887380400022968,0.2715322661840062,18.87184566300838,0.38073298475324835,6.928083847843402,2023-10-29 12:49:58.679735936,10,302,4,7.510256406737236,7.178088684855618,6.701784015332901,2,1.110937806612196,84.5554277244953,0.6283858357611959,35.25191315735421,0.40011720132958417,1,Medium
9.870526296972697,1899.9170017326019,0.5703071343595405,0.715672755477098,3.196816697627865,0.02367278587932753,6.463242746858035,2023-10-29 21:35:58.271654320,10,302,4,142.66834666380953,11.629592667824882,5.507749670485655,2,0.39571217656794777,63.356742586729695,12.59381818071325,58.701947244183614,0.6455424516051347,1,High
27.574156396689798,1734.8063409631482,3.3592365089430145,0.4464756790649552,2.368112430059328,0.4296247016891296,5.495440579625288,2023-10-30 06:21:57.863572704,10,303,4,132.875108867555,14.621303178709322,14.262551794509761,4,0.56668803804649,6.483003678539302,24.368168433136002,68.6314739066512,0.9364347878730501,1,High
3.7507604098318064,1077.386564012611,3.930040396529416,0.479617574105083,10.458601331492826,0.2934458122509511,7.67713858062805,2023-10-30 15:07:57.455491088,10,303,4,11.880329548508135,7.16929875643963,7.735430159022188,2,0.7218657424715436,43.52909921501018,0.554768891542083,31.005754475694246,0.876865629563598,1,High
7.194538633960099,1025.7351107933105,6.414574712753411,0.30231123081132993,7.6035202134828666,0.3805088293541224,5.618316616414458,2023-10-30 23:53:57.047409472,10,303,4,83.0953529980558,12.72795310089399,4.3420841335388625,3,4.835531659779633,90.47306308810222,3.498338226617101,68.39284422885186,0.8301813463590033,1,High
24.785630495493784,1466.4871026523545,1.3000877548659253,0.27839991953797116,10.338985234828568,0.40850657170134774,6.930838306822515,2023-10-31 08:39:56.639327856,10,304,4,83.46691521676387,4.707339792702758,7.955102780975241,0,2.948914639182332,29.089962811210924,16.002558015040307,61.13369159544928,0.8756658546536068,1,High
26.027024882267348,1689.4526919912416,2.269639961897687,0.28668523889473485,4.7227603732142756,0.3299806472363899,6.816399181882262,2023-10-31 17:25:56.231246240,10,304,4,35.380160327027404,15.330313050150457,7.3608701240787795,1,1.183512358496311,56.111688221638246,9.992153683824625,52.926659950733445,0.7238536377731176,1,High
7.282512214075647,1561.484061769418,2.5250897811756805,0.1927901283965856,5.065748350575339,0.038543673672240875,7.084237792810291,2023-11-01 02:11:55.823164624,11,305,4,11.623745854646756,7.311531897639618,8.029635736757436,0,1.7249488276019602,24.994355112291075,1.4629745750121024,73.26188812502443,0.6201533024222923,0,High
9.218479119546277,1824.0347344760335,0.87590543510823,0.29822624902110567,7.772386699445598,0.207766548650336,6.7411652056860225,2023-11-01 10:57:55.415083008,11,305,4,9.918137320409487,8.69069944323539,13.56712851396972,0,0.154240194491104,20.80856542685228,1.1811752301609795,35.09209991664744,0.2277269320146356,0,Low
5.420701886259552,588.6780257599588,2.015637241475186,0.43838660125905504,7.869174864713711,0.037615106230972944,6.3399624996764485,2023-11-01 19:43:55.007001392,11,305,4,94.15420737033223,5.3846680909688365,6.86114090739491,4,0.3026410888585283,44.00639250311074,5.178009232193045,38.03464105239464,0.3945596880239871,1,Medium
40.44661538096857,1063.3374125258192,1.9438975493172714,0.13455883593555926,7.457256287339043,0.2736093793840648,6.88341731726038,2023-11-02 04:29:54.598919776,11,306,4,17.408218718304788,8.332681143053346,8.102207785414524,5,1.200100009917365,41.22944257588625,2.813120204459032,53.734775234283326,0.20825074037588945,0,Low
1.894400739121004,635.9904407257475,0.874448003541239,0.3438858323433293,20.86109665553559,0.09482947874849579,9.842933906424326,2023-11-02 13:15:54.190838160,11,306,4,64.747383319046,3.6009952028570513,13.215742144074184,3,0.2024185038535074,52.00871788450236,4.661252970153755,44.22093605708692,0.1144546605014077,0,Low
40.71466657112938,968.332334348315,2.5222238270278154,0.26109401970917206,22.061062950382176,0.35397677233904895,5.5410129310829435,2023-11-02 22:01:53.782756544,11,306,4,140.63226872671905,6.940489841642868,12.219652937638534,3,0.030664135172917092,10.803020565694291,19.657073422700687,69.66482950579027,0.819502749691534,1,High
17.27385800850001,1809.1325350885832,2.0823970131848544,0.4605529808158423,3.0020190667545514,0.08640502977342263,6.981983624893156,2023-11-03 06:47:53.374674928,11,307,4,62.9430510305159,7.476352965409955,6.56456281667579,1,0.16678618891829775,10.987237471772808,3.37190713691196,46.66266021360611,0.9627485208781101,1,High
11.3755979554997,1264.7903524351373,1.572556006962257,0.10032933146440585,10.453079051899909,0.0,7.824986856167955,2023-11-03 15:33:52.966593312,11,307,4,200.0,2.111095564672162,14.83014272251059,3,0.16446535348231678,50.746203721285205,21.34940292407951,36.9844056664239,0.513880001900755,1,Medium
0.49806407258442437,2764.115497889862,1.3758621165063565,0.4678958858567005,3.496205861680204,0.09912582898835462,10.589718086435283,2023-11-04 00:19:52.558511696,11,308,4,72.59365907196337,4.676549371382075,14.547084382898838,1,2.027098629045056,47.983345907753574,7.901424154066327,32.49426697005952,0.9886633445502966,1,High
9.682398977207983,1316.04382031383,1.032068454613634,0.3963885410944815,24.861423770941506,0.18074318300387077,5.9016637857017225,2023-11-04 09:05:52.150430080,11,308,4,26.443004843810524,-2.9661412752683596,14.195839872041276,2,2.845338820508322,19.70886989173527,14.679374044189675,28.449823058107437,0.5483235246980104,0,Medium
7.857348544360046,1235.8151283478417,0.6081558472386297,0.23146583200189122,5.167714712063191,0.06721531243956963,6.656546136826917,2023-11-04 17:51:51.742348464,11,308,4,133.95939537208588,1.3290993224801984,11.51281666074267,4,2.522973363374559,37.648983453034994,51.38680597187265,60.38994853866848,0.7115192255847351,0,High
2.6370811117990614,1263.7097516641297,0.18491806425653282,0.4154892781045397,6.410097397927599,0.25823120264326493,8.508755988808442,2023-11-05 02:37:51.334266848,11,309,4,26.067078350163474,7.6075535837818595,9.131711501895573,2,7.0,50.99559831682423,1.4731200199414312,65.16414633633836,0.737500183658129,1,High
16.02457558372956,817.3147842840385,0.9704116106391494,0.1071788696263246,14.234311052572004,0.1926012927230331,6.44430796000066,2023-11-05 11:23:50.926185232,11,309,4,200.0,12.475296293107894,4.62909700067729,3,3.2571605127586762,15.343981164736014,14.040642104395967,47.356606352910966,0.7334276568094593,1,High
53.18515106644557,1165.2980325734438,3.5171164221064206,0.2328146859583204,3.8336571724261854,0.43574133935984977,5.45973478426929,2023-11-05 20:09:50.518103616,11,309,4,45.47020153858559,5.892852337618035,3.0819999718137367,2,0.8351938980726928,41.763344781173984,9.974148473976229,29.698195784569815,0.9912635883589509,1,High
12.389513055528353,1876.6728162669874,3.497621539008087,0.6872152968226487,2.315795141411729,0.26383656415040935,7.151046160349806,2023-11-06 04:55:50.110022000,11,310,4,200.0,7.674083901547771,9.576039856105758,0,0.893802972245578,58.30229201835466,8.708257691958362,45.30787462610885,0.31618286914458305,0,Medium
18.81601164787253,1268.3824008766635,0.9980473476979852,0.2554741248398228,3.777421934189424,0.033034623734221835,6.3179039484207395,2023-11-06 13:41:49.701940384,11,310,4,14.199408210184554,13.635382108541508,10.071010516512112,2,0.5519126541079997,53.79165290430946,1.0882742056188484,51.27840640069986,0.4574572660460352,1,Medium
1.0635884900447563,723.9241620699172,0.2652768270618081,0.23608625324016003,16.014922141288896,0.09152038121412118,6.292844011700077,2023-11-06 22:27:49.293858768,11,310,4,0.8024776272196227,11.993043792212415,8.694037606499881,2,0.3694864102075863,39.168601911204924,0.16094192563835505,68.76615867478331,0.02345564661518801,0,Low
8.110692341145228,644.9492277128189,3.0372760602004623,0.3607059036479165,5.968861801028247,0.3919717042688493,8.1087476943245,2023-11-07 07:13:48.885777152,11,311,4,15.28235285988535,12.07330763155304,9.44499426583188,2,2.3534527551395823,29.187615855547325,1.4959091508068536,46.26493590539226,0.9375670870748354,0,High
1.8555573719499325,929.878865000494,0.7899944585854347,0.22172941043894864,15.197779278794297,0.12912615884446754,9.21619911521282,2023-11-07 15:59:48.477695536,11,311,4,7.248446287163754,8.575672129563381,16.818066758983186,3,1.5237658792057576,105.15334518679357,0.5739501134328722,50.23210555730644,0.6252397767948633,1,High
14.232047524624393,1244.3180606465282,6.526761421719973,0.331533995097184,8.046917455806721,0.4527762638600583,8.433776098908679,2023-11-08 00:45:48.069613920,11,312,4,92.68655581883004,5.6851907634530505,18.136825525324284,2,0.2267226584400838,3.5675312874744685,23.52549004842226,51.425870448627094,0.049081071832966706,0,Low
41.82642053856874,1916.1519212857572,3.8999657619623616,0.31158650051134357,1.8588988359425889,0.492868361731616,4.629996999439718,2023-11-08 09:31:47.661532304,11,312,4,21.508677016961798,10.114623174289695,4.470269818249463,2,1.8115240142782052,65.41437143473878,1.731589491245444,38.39873281319301,0.8971153212274868,1,High
16.260780050745396,395.70681518013794,1.3333210606843713,0.31245413884920975,4.648399879847577,0.24001151880373797,4.382725054332646,2023-11-08 18:17:47.253450688,11,312,4,71.41342098133876,14.54841389880121,11.442572214069255,4,0.3230330659917553,13.527524272362445,24.097500174627935,60.41758647737111,0.05278937454270403,1,Low
1.1986902770118475,1008.1042332667463,0.723649340656839,0.14140857150844202,9.602955171904409,0.09655201438088085,8.606251071199052,2023-11-09 03:03:46.845369072,11,313,4,77.32209153190628,17.332805751035437,10.259844328871324,3,0.7990571669953619,24.707691968722852,8.564457789807015,58.36297624349827,0.07779470071329737,0,Low
6.569813765974543,1286.5860116610472,1.7024017584592763,0.3809656256602206,0.9795434410701759,0.059650288990215794,7.602783915473761,2023-11-09 11:49:46.437287456,11,313,4,81.58771235891042,20.325489263087025,13.374824113170654,3,3.340526556794339,31.54030645247293,5.135533781915388,55.02386222833897,0.7883466536856639,1,High
11.999744406304494,100.0,0.5648961451240867,0.17363821516591457,10.863907087237003,0.1058898247682555,6.097981397346747,2023-11-09 20:35:46.029205840,11,313,4,125.11923453526192,15.944052633636533,18.667719516164613,3,0.1000246325151563,34.92649343840498,6.654327484551447,56.30913556726244,0.9293327191493099,1,High
7.742793395683012,699.8410302201562,0.5084861622077727,0.2708319692074906,2.3479158924704575,0.07243970196583707,8.354152499288647,2023-11-10 05:21:45.621124224,11,314,4,11.29121189808385,8.677237769774015,20.939999838880965,1,0.6968462399623699,41.31553082280413,1.4916078872340777,58.091232668278636,0.46879932412297354,0,Medium
26.904379074094603,792.0668761582882,1.2836372154307214,0.17043390889761287,4.895385741362785,0.23496124357687162,5.013947059511378,2023-11-10 14:07:45.213042608,11,314,4,3.62473075117414,2.44664855787531,13.59810113399502,0,0.03540027872313754,19.24802406625721,0.27356373462246486,82.1190051717719,0.07979603799211663,0,Low
25.284340205732708,722.4177756897011,3.82366565325665,0.3004507842312858,21.047707931768592,0.1878637269197874,5.644608304452118,2023-11-10 22:53:44.804960992,11,314,4,2.1108685541129524,11.46872425281216,10.20035394413713,3,0.8864860766856438,31.00326553702827,0.23526254000072405,43.93652568194853,0.9716330310713726,1,High
14.194717784552974,1315.1337270129884,1.9156636568809593,0.3227947682775647,21.36539655095563,0.1741182214966875,6.121291828168878,2023-11-11 07:39:44.396879376,11,315,4,7.670636592012119,14.108347759963124,8.187179779533407,4,1.6951231304628274,32.448011060008696,0.3200986875166295,68.91928604715758,0.6347022900179677,0,High
7.013090703229173,1103.6642342989217,0.2550163926732495,0.27424169355325506,11.65572881323004,0.15738116914330122,9.85544554050498,2023-11-11 16:25:43.988797760,11,315,4,33.37061079210791,-4.141192689257341,22.433896786600528,0,0.0007484687879055091,46.919929201397615,1.7361706076431986,62.07452613455895,0.7721115597076804,1,High
4.42234006455344,866.8283384393783,2.386163238836843,0.2009298737836905,8.863670306731162,0.07894157530672065,6.631040073888127,2023-11-12 01:11:43.580716144,11,316,4,200.0,1.399888111816158,6.162923499512795,1,1.6017536116986166,17.21476351691087,10.130248370785631,54.02337093831395,0.9473466608289807,0,High
1.6786339505304149,1456.777575931581,1.158174222266014,0.16694733574213205,5.141251460266939,0.0,9.055791514831125,2023-11-12 09:57:43.172634528,11,316,4,30.502986853015503,6.511275485909373,14.113546338127527,1,1.567995051181169,14.333907420698191,1.3934241134129648,29.581498666277213,0.0926674100483655,0,Low
6.575195167701123,2233.84483058775,1.6493550181248868,0.018126622278437483,1.7817120100253376,0.006750983105659858,5.944082228929552,2023-11-12 18:43:42.764552912,11,316,4,42.22159123355291,4.950938899732402,8.678986181950394,4,3.5638605973686635,50.23678251137757,2.771525560050293,44.83377888185002,0.6195839542761005,1,High
7.995365981785496,2183.5539100450515,0.7484049791387639,0.358165132666286,8.045017268292051,0.11846923245314965,7.2932143825984515,2023-11-13 03:29:42.356471296,11,317,4,117.89006508145768,0.9234596526048531,3.30684809498568,3,0.8757180795998096,11.561925280952456,6.580860178078701,59.82459969415471,0.32387059446084676,0,Medium
16.896980775374743,100.0,2.168184827191688,0.1673778887064844,6.306497759667491,0.0,5.230771994713624,2023-11-13 12:15:41.948389680,11,317,4,175.5848972370081,10.868985592148672,18.577571814997178,3,0.2599971488087262,30.606756651359966,9.099719253208763,70.20652748898651,0.889293160975518,1,High
16.101179604843768,1546.2433103010837,8.277819439978277,0.45158473125295256,5.462406048859625,0.3465212385252879,7.3359269789890105,2023-11-13 21:01:41.540308064,11,317,4,200.0,15.174691969403565,1.288709779111663,1,1.7187210467926433,45.819722046608476,27.431001601164684,77.73010470950426,0.7413681153747889,0,High
1.090304681698967,1093.186025961697,0.18890656606332012,0.3805553650694949,17.869068692635214,0.21763752713408924,9.782002393760035,2023-11-14 05:47:41.132226448,11,318,4,122.59076152910943,8.203305563925298,0.7438229433542869,0,0.7302522087548606,32.80151618473997,5.21244921627465,62.89884405005953,0.1850345297198181,0,Low
7.5443330007406075,1293.0932057192138,0.9193972768477447,0.20989694444348003,3.719180109816918,0.14291789434659644,7.279824340028061,2023-11-14 14:33:40.724144832,11,318,4,48.87344002714375,0.844894219125603,13.50057812774155,2,0.28586359900619684,15.800403616069708,4.301612888632172,52.97060494932728,0.18166792261655404,0,Low
3.0093396815668827,961.0301798744708,0.6570890141376172,0.12978744003725412,34.38296479335472,0.16981478887047696,6.521404755642115,2023-11-14 23:19:40.316063216,11,318,4,18.24795401184011,10.176765794228496,8.478393404902853,2,1.4819726053366145,58.039229646263855,1.31246142775786,59.8182524565225,0.11360906820097663,0,Low
2.558492539258516,1270.5531779323214,0.6567824613966087,0.1979965134162349,14.006735713200964,0.0,8.01654541820989,2023-11-15 08:05:39.907981600,11,319,4,63.85515034433499,3.7753105833476974,12.157971395297176,2,0.1822961303178416,55.461826635245096,4.268105158552641,72.95831624270225,0.014910116131178264,0,Low
26.343176125794542,1290.8444376432112,1.8300087801536673,0.5914146627228993,6.269149578363563,0.2613823800816385,5.3943357972843025,2023-11-15 16:51:39.499899984,11,319,4,15.340175422430251,4.2820486776051245,9.964322399456584,2,0.2580328252175772,48.175176869329704,1.1983681026547466,61.326459072432904,0.3301070727469841,0,Medium
0.6422850694652185,852.6289455906461,3.4301134758984437,0.4082608071227642,1.389620557781996,0.17860150186967744,10.176585799281405,2023-11-16 01:37:39.091818352,11,320,4,4.0136290704442406,14.306812889585125,13.003076643660638,1,1.9837151354591915,23.975461529612836,0.3976814878837977,60.63274954854795,0.6559444423853753,0,High
8.149789983998797,662.1794713048915,5.152108115568059,0.22497910179403802,13.56476094990705,0.30934603552473,6.028606526665887,2023-11-16 10:23:38.683736736,11,320,4,176.2379687909955,15.509216050786414,8.521518732359125,3,1.7524952055256136,48.710610956690644,8.266538776886476,42.21952160944027,0.4458854923357838,1,Medium
2.762514700344268,930.7825904283095,0.543916325383861,0.12922649725383745,30.458397072884786,0.22644297826024246,9.150755446186196,2023-11-16 19:09:38.275655120,11,320,4,46.422690174859575,8.06166221597457,14.511181668626163,3,1.3709653719594799,41.294497321346476,23.15321363390602,57.179511842259444,0.5185507518019664,1,Medium
31.72046278859279,1340.5555586740593,2.623273457852235,0.29772846642964457,41.22193176177981,0.45714018674104473,6.444583191078351,2023-11-17 03:55:37.867573504,11,321,4,49.68354591625102,13.349748745711064,14.655226719506881,2,2.3169352598923774,33.968265355961826,7.466687493013899,65.45921354219638,0.9516860444562771,1,High
12.21415447810671,1559.3978050105584,2.4332868222947805,0.22931667680757195,3.9305171957504808,0.12247060873837357,5.147511294627062,2023-11-17 12:41:37.459491888,11,321,4,65.77256314379645,4.322920903280535,17.744561487197398,2,0.2442222162230637,30.989589995632546,2.740568152845849,68.04431470536842,0.6658610877183163,1,High
3.9473911170012177,1712.009386404088,1.6071470625357622,0.43937569973592633,14.395099752916492,0.12617549139329226,7.42888608952727,2023-11-17 21:27:37.051410272,11,321,4,42.028090950023696,12.339632469201678,16.320146116739632,1,0.121389910947134,38.48786967797387,7.13362897894662,62.66760280647876,0.05007082231848272,1,Low
10.470203649207123,903.4859861598524,1.4875991522426404,0.09085323086619781,2.8657799975438163,0.25626601808266025,6.627416575511839,2023-11-18 06:13:36.643328656,11,322,4,41.14330514286315,7.963974458217347,9.467756211636257,2,7.0,66.98387285369469,4.419947487539336,87.68683945526479,0.45828826645580195,1,Medium
19.722803467094927,1370.3067403816422,1.0837525950162408,0.3023838787091215,1.4501366871838794,0.1475394730361846,7.02628941018152,2023-11-18 14:59:36.235247040,11,322,4,172.67705727735245,3.255494889230918,13.480800717224364,3,1.086033425908836,62.91527969098025,8.939422497827907,70.88888739359751,0.936088943489748,1,High
47.593490273910035,1777.501555171979,2.9261680391640814,0.5865483010162521,17.540199523431365,0.34344225375593046,4.219019951188785,2023-11-18 23:45:35.827165424,11,322,4,118.70544189478096,5.347646809350115,12.086826205260575,1,5.217848494228416,63.85126290249521,17.82849877859769,62.53967459869497,0.7771170584588176,0,High
3.735499847299256,1899.356937086477,1.1502214398170922,0.24501383331667717,5.1561603149901885,0.08971076623107647,7.910036057547962,2023-11-19 08:31:35.419083808,11,323,4,16.730629477395944,12.125762531641959,12.105472875644613,2,1.3502245988803823,28.860205820893324,0.8938639664840585,88.63980907091687,0.6458524748100558,0,High
32.597288932592484,1164.7002875210867,4.261570682946765,0.0820902979243129,6.3625423028839325,0.4368030833080263,6.542347349669154,2023-11-19 17:17:35.011002192,11,323,4,24.149800610624897,2.672468883111841,3.3811581139971727,2,1.860416665115344,28.42278108642368,1.1075626134101868,34.79697384015803,0.6083489638963924,0,High
40.84078463943095,1067.4409650362325,4.245856354773015,0.2392680520801333,6.245053289329236,0.27874688835133615,5.3934391825050465,2023-11-20 02:03:34.602920576,11,324,4,75.6449844317847,8.862193516737399,13.766097270999808,0,0.5262471600793395,45.38140445619251,33.0546529660123,82.7717636519133,0.9249636271727476,1,High
37.229363056255345,1314.6745403018353,1.5287164636691812,0.22052299529437597,0.30758827283887646,0.21315711934283832,3.4136927356366202,2023-11-20 10:49:34.194838960,11,324,4,59.255885252394656,15.612561865449733,13.043696319109724,2,3.031888840736593,31.421079555549298,2.605219067795622,63.294956249013424,0.35172964274880647,1,Medium
15.134906918010236,510.1755162615566,0.6898660722866446,0.1787350280757862,6.319504253278687,0.04999715934499008,5.8061527643298225,2023-11-20 19:35:33.786757344,11,324,4,101.71807762416258,7.806427911383517,19.101420002591475,2,0.7329523385969179,106.84205233968136,8.21993831947411,45.94559424756815,0.8941156427684478,1,High
14.906515095562971,1083.834293378695,5.272166635333859,0.27100663594199437,20.088219746183608,0.4144333768158509,7.220735550910856,2023-11-21 04:21:33.378675728,11,325,4,91.04224271319542,2.7621976373166737,15.827914441229924,4,3.1618100526942565,27.82612412873882,6.144418285318753,53.9421342413565,0.9346018172490407,1,High
7.74286570872499,1646.751839083878,1.7917190858137082,0.3074539560280634,5.671932719838359,0.18978437204788948,7.761724963398929,2023-11-21 13:07:32.970594112,11,325,4,86.30140750728224,9.083524095554907,10.747866240626895,3,0.5027765584409748,97.9541363601109,11.642857550383283,38.55392990830853,0.01823345083544938,0,Low
20.938982779734815,1585.1682776662205,4.599020798523477,0.451310657044551,9.36201520604325,0.4326069559004595,3.7060441116723033,2023-11-21 21:53:32.562512496,11,325,4,148.54567776952132,13.856779301041387,9.491242898727332,1,1.3423188135486885,29.746305273740145,11.781306939542715,32.47544509834186,0.8141996829808933,0,High
11.366694178833976,1037.8394373816666,0.49871069097113807,0.3455996572099178,1.8607979877657037,0.2948233770969993,6.796041004229853,2023-11-22 06:39:32.154430880,11,326,4,101.83604283640653,4.180931886255827,4.979620215842645,2,2.2871165068119894,50.62624754941167,5.195080659192131,67.47433170836649,0.6409145118620646,1,High
16.971902009731284,1330.6309206523,2.0610027628674032,0.3946364907895297,13.458935668796899,0.09189575008260029,7.1265752261882085,2023-11-22 15:25:31.746349264,11,326,4,19.473331186374107,16.60461428265991,19.08856858790761,1,2.2995813911484038,25.178281941335918,0.9993247910647667,57.44602354047012,0.8491594946023018,0,High
8.391257091041116,705.2097958255874,1.8302742868022683,0.36388448547233393,5.299483877495264,0.0996634321777549,7.440755525236041,2023-11-23 00:11:31.338267648,11,327,4,144.3600981181789,14.689507891480034,4.672919433090888,3,2.334285492655225,45.45666893736613,17.837273525312284,92.14918466061748,0.9919726778094593,1,High
19.723367937309543,1622.0952889350149,4.59972557674354,0.09943675583309788,3.6484560959877284,0.2094832520363218,6.67388566614512,2023-11-23 08:57:30.930186032,11,327,4,28.613820705180157,12.623431113111808,0.6550385253495214,2,7.0,81.77749298782062,1.6871120458204605,43.05737157388505,0.7049467474893298,0,High
26.099309345890568,1153.3071383181161,1.0753939339928427,0.2857819664340643,3.5733671064235315,0.2194457119080202,7.771499431080792,2023-11-23 17:43:30.522104416,11,327,4,169.25538305942234,13.759515136273562,14.499399165635861,0,4.725097898856035,49.023682392803174,8.369071476955295,72.63991831318096,0.8769179363286432,0,High
2.3750258224453127,1034.429128982317,0.6292140986521575,0.35759889902932845,28.91175479461247,0.20936514345654048,8.097900721544033,2023-11-24 02:29:30.114022800,11,328,4,121.71644464001919,11.714950795680803,10.434793131315931,2,0.33978706595391506,62.61950367531391,5.447359910648919,23.924419363658796,0.3831455783903146,0,Medium
26.840110354187388,982.965698343968,1.9382355908384734,0.4086549787698695,0.9461599337612356,0.21191439994352754,5.981638042302958,2023-11-24 11:15:29.705941184,11,328,4,5.3881283351955584,12.750464115930676,11.32206017394906,2,0.6916691155207525,29.056163804561905,1.2588652215854352,41.013214882199726,0.5671346338805094,0,Medium
11.65760447537693,1162.2636798600852,4.406053133831773,0.5916932992416407,11.987884432571555,0.2571134453123939,5.630054755183047,2023-11-24 20:01:29.297859568,11,328,4,103.26815926679234,11.436397724329979,10.932845851085597,3,1.089109456295268,49.7651730223259,17.02543707808518,71.23552086910914,0.9786006002212413,1,High
27.932655846524007,931.2734130408251,6.521029276847176,0.21643941611141182,1.174946871545037,0.46107973558863186,4.995612552236272,2023-11-25 04:47:28.889777952,11,329,4,48.536280393437245,15.702608163245943,4.709771938765527,0,1.9491609076935605,88.03127005121124,2.734890804389845,71.88452944130083,0.8196729923847097,1,High
8.466078376465253,1594.885821601538,10.0,0.20907979637704355,12.087569306922678,0.45822786492826206,6.560952884836351,2023-11-25 13:33:28.481696336,11,329,4,200.0,17.752385569187414,11.844262062671156,2,1.693947972548532,57.368833958396955,9.114262463126575,66.80473225447095,0.9310014817379836,1,High
7.147340895410827,962.8298711902916,6.636071825892806,0.30876380173577783,4.110333295367839,0.33240971938475833,7.911964756224398,2023-11-25 22:19:28.073614720,11,329,4,42.928376475902766,7.183850053775561,8.386077670912753,1,1.6824864716811505,29.09241077727461,15.137531068985517,39.77798402903534,0.5765140338227022,0,Medium
36.987281671070384,2155.7784576164286,1.2448283456600795,0.1972995167118193,11.9400706411985,0.05049691718786814,4.53217764508441,2023-11-26 07:05:27.665533104,11,330,4,4.85508675866169,7.990312850182114,7.686143947864047,2,0.4983775206733537,27.436132874602336,0.7558205865079672,83.8943388671215,0.5136148115671135,0,Medium
4.338634685868037,2079.1263020888287,0.24238901037880733,0.13251122840220583,7.012906716379945,0.187750200097551,8.790499951496166,2023-11-26 15:51:27.257451488,11,330,4,24.284245318330775,9.543095208619008,17.115170217782897,2,0.6175775624553471,28.46448228381741,1.1156534329947663,51.85544661866632,0.14232736303304896,1,Low
27.88891887512972,665.0739060872971,1.2490453866508298,0.14791607824753428,9.740573542187853,0.22888338898813834,4.538958519282184,2023-11-27 00:37:26.849369872,11,331,4,39.37404773157989,8.669578685943982,13.955456824588898,2,0.3450906086559256,26.739505323880092,9.26205194526493,67.93613139021933,0.4351071314684289,0,Medium
9.925325752494654,1241.822561657568,1.188911844327472,0.20945633196867097,8.696821328191447,0.12286690488430416,7.3724384522038395,2023-11-27 09:23:26.441288256,11,331,4,62.74004487095531,17.38255324010688,1.5046164678203127,4,3.183621431175859,46.185564508485875,4.2657814600388,79.2558515913099,0.1644625105190013,1,Low
10.826145873267079,809.6060271982831,3.9038211040566004,0.062014651082235715,8.567164878397481,0.1128348328086105,7.196909172717288,2023-11-27 18:09:26.033206640,11,331,4,11.549957735348691,4.21540145404563,11.081538371855373,1,0.8141297759768742,23.366847534384597,7.670329667985113,53.30784023089663,0.2595371442100108,1,Low
5.532693896834747,1004.0114620868331,4.6478600656508915,0.5996743624823639,1.3987467622331975,0.2234664800374965,7.573888393564973,2023-11-28 02:55:25.625125024,11,332,4,50.66437376424427,14.643448068127908,15.330278474393973,4,0.9464560908076469,110.16007800475212,7.450506844006821,39.218981139143125,0.3294520412864549,1,Medium
